0.09409090909090909
0.09318181818181819
0.10363636363636364
0.11818181818181818
0.1431818181818182
0.2081818181818182
0.3440909090909091
0.5040909090909091
0.5768181818181818
0.6945454545454546
0.7577272727272727
0.7722727272727272
0.79
0.7840909090909091
0.7904545454545454
0.7981818181818182
0.7927272727272727
0.7859090909090909
0.7895454545454546
0.7895454545454546
