0.09272727272727273
0.09863636363636363
0.09727272727272727
0.11636363636363636
0.17227272727272727
0.22954545454545455
0.36818181818181817
0.5168181818181818
0.6327272727272727
0.7422727272727273
0.8081818181818182
0.8177272727272727
0.8354545454545454
0.8359090909090909
0.8418181818181818
0.8409090909090909
0.8377272727272728
0.83
0.8272727272727273
0.8431818181818181
