0.09272727272727273
0.09545454545454546
0.09954545454545455
0.12181818181818181
0.15454545454545454
0.22818181818181818
0.33136363636363636
0.4672727272727273
0.5668181818181818
0.6904545454545454
0.7295454545454545
0.7336363636363636
0.7245454545454545
0.7295454545454545
0.7586363636363637
0.7540909090909091
0.74
0.7427272727272727
0.7263636363636363
0.7531818181818182
